name,num,color
Evan, 8, #005Aff
Ty, 7, #005Aff
Zane, 8, #005Aff
Corey, 8, #005Aff
Travis, 9, #005Aff
Chad, 9, #005Aff
Erik, 8, #005Aff
Trevor, 8, #005Aff
Brandon, 10, #005Aff
Dustin, 9, #005Aff
Jeremy, 9, #005Aff
Jared, 8, #005Aff
Joshua, 12, #005Aff
Ian, 8, #005Aff
Spencer, 8, #005Aff
Brady, 8, #005Aff
Zachary, 9, #005Aff
Jeremiah, 8, #005Aff
Seth, 8, #005Aff
Isaac, 8, #005Aff
Tyson, 8, #005Aff
Nathaniel, 8, #005Aff
Gabriel, 8, #005Aff
Lucas, 8, #005Aff
Landon, 8, #005Aff
Dominic, 7, #005Aff
Noah, 8, #005Aff
Caleb, 8, #005Aff
Beau, 7, #005Aff
Chase, 8, #005Aff
Tanner, 8, #005Aff
Elijah, 8, #005Aff
Preston, 7, #005Aff
Garrett, 8, #005Aff
Nolan, 7, #005Aff
Colter, 7, #005Aff
Gavin, 8, #005Aff
Chance, 7, #005Aff
Josiah, 7, #005Aff
Carson, 8, #005Aff
Dillon, 7, #005Aff
Ethan, 9, #005Aff
Jace, 8, #005Aff
Tucker, 8, #005Aff
Isaiah, 8, #005Aff
Mason, 8, #005Aff
Wyatt, 8, #005Aff
Jackson, 8, #005Aff
Kaleb, 7, #005Aff
Colton, 8, #005Aff
Connor, 8, #005Aff
Dalton, 7, #005Aff
Bridger, 7, #005Aff
Gage, 7, #005Aff
Carter, 8, #005Aff
Cooper, 8, #005Aff
Brayden, 8, #005Aff
Brody, 7, #005Aff
Liam, 8, #005Aff
Kaden, 8, #005Aff
Aiden, 8, #005Aff
