name,num,color
Randolph, 7, #005Aff
Thurman, 7, #005Aff
Wallace, 7, #005Aff
Wilson, 7, #005Aff
Woodrow, 7, #005Aff
Bill, 7, #005Aff
Jerome, 7, #005Aff
Bernard, 7, #005Aff
Clay, 7, #005Aff
Jeff, 7, #005Aff
Philip, 8, #005Aff
Hal, 7, #005Aff
Perry, 7, #005Aff
Abraham, 7, #005Aff
Ervin, 7, #005Aff
Jay, 7, #005Aff
Malcolm, 7, #005Aff
Sherman, 7, #005Aff
Vance, 7, #005Aff
Warren, 7, #005Aff
Morris, 7, #005Aff
Boyd, 7, #005Aff
Stanley, 8, #005Aff
Nelson, 7, #005Aff
Everette, 7, #005Aff
Dwight, 7, #005Aff
Grant, 7, #005Aff
Patrick, 8, #005Aff
Forrest, 7, #005Aff
Don, 7, #005Aff
Glen, 7, #005Aff
Silas, 7, #005Aff
Isaiah, 8, #005Aff
Wyatt, 7, #005Aff
Andy, 7, #005Aff
Carlos, 7, #005Aff
Craig, 7, #005Aff
Fredrick, 7, #005Aff
Junior, 7, #005Aff
Lorenzo, 7, #005Aff
Neil, 7, #005Aff
Owen, 8, #005Aff
Rex, 7, #005Aff
Scott, 8, #005Aff
Steve, 8, #005Aff
Seth, 8, #005Aff
Shelton, 7, #005Aff
Emanuel, 7, #005Aff
Reid, 7, #005Aff
Ivan, 7, #005Aff
Ross, 7, #005Aff
Vincent, 7, #005Aff
Dalton, 7, #005Aff
Manuel, 7, #005Aff
Ted, 7, #005Aff
Van, 7, #005Aff
Miles, 7, #005Aff
Mitchell, 8, #005Aff
