name,num,color
Jayla, 7, #ff5A00
Isaiah, 8, #005Aff
Harper, 7, #f25A0d
Amaya, 7, #ff5A00
Asher, 7, #015Afe
Danny, 7, #005Aff
Jaden, 7, #125Aed
Jayden, 8, #095Af6
August, 7, #085Af7
Brady, 7, #015Afe
Parker, 7, #215Ade
Aiden, 8, #025Afd
Jaiden, 7, #195Ae6
Nevaeh, 7, #ff5A00
Hayden, 7, #415Abe
Luca, 7, #065Af9
Ethan, 8, #005Aff
Ayden, 7, #025Afd
Mason, 8, #005Aff
Liam, 8, #005Aff
Kayden, 7, #155Aea
Noah, 8, #015Afe
Hudson, 7, #075Af8
Ari, 7, #075Af8
Grayson, 7, #075Af8
Elliot, 7, #035Afc
Cooper, 7, #015Afe
Ezra, 7, #045Afb
Nathaniel, 8, #005Aff
Elliott, 7, #045Afb
Carter, 7, #045Afb
Ira, 7, #015Afe
Sebastian, 8, #005Aff
Israel, 7, #005Aff
Lincoln, 7, #015Afe
Abraham, 8, #005Aff
Levi, 7, #015Afe
Lucas, 8, #005Aff
Max, 8, #005Aff
Landon, 7, #005Aff
Morris, 7, #005Aff
Herman, 7, #005Aff
Sam, 7, #005Aff
Clarence, 7, #005Aff
Nathan, 8, #005Aff
Julius, 7, #005Aff
Murray, 7, #005Aff
Leon, 8, #005Aff
Hyman, 7, #005Aff
Earl, 8, #005Aff
Edmund, 7, #005Aff
Chester, 7, #005Aff
Floyd, 7, #005Aff
Jerome, 8, #005Aff
Meyer, 7, #005Aff
Emil, 7, #005Aff
Lester, 7, #005Aff
Leroy, 7, #005Aff
Lloyd, 7, #005Aff
Elmer, 7, #005Aff
Ben, 7, #005Aff
Pasquale, 7, #005Aff
Lewis, 7, #005Aff
Arnold, 8, #005Aff
Claude, 7, #005Aff
Oscar, 7, #005Aff
Simon, 7, #005Aff
Russell, 8, #005Aff
Wilbur, 7, #005Aff
Emanuel, 7, #005Aff
Otto, 7, #005Aff
Solomon, 7, #005Aff
Phillip, 8, #005Aff
Rocco, 7, #005Aff
Mike, 7, #005Aff
Edgar, 7, #005Aff
Gilbert, 7, #005Aff
Hugh, 7, #005Aff
Allan, 8, #005Aff
Everett, 7, #005Aff
Gerard, 8, #005Aff
Mario, 8, #005Aff
Saul, 7, #005Aff
Vito, 7, #005Aff
Willard, 7, #005Aff
Morton, 7, #005Aff
Seymour, 7, #005Aff
Wallace, 7, #005Aff
Alvin, 7, #005Aff
Dominic, 8, #005Aff
Roland, 7, #005Aff
Irwin, 7, #005Aff
Nick, 7, #005Aff
Vernon, 7, #005Aff
Dan, 7, #005Aff
Eli, 7, #005Aff
Harvey, 7, #005Aff
Myron, 7, #005Aff
Nelson, 8, #005Aff
Reginald, 7, #005Aff
Alfonso, 7, #005Aff
Dave, 7, #005Aff
Edmond, 7, #005Aff
Franklin, 7, #005Aff
Frederic, 7, #005Aff
Steve, 8, #005Aff
Clayton, 7, #005Aff
Clyde, 7, #005Aff
Harrison, 7, #005Aff
Isaac, 8, #005Aff
Leland, 7, #005Aff
Fredrick, 7, #005Aff
Marshall, 7, #005Aff
Moses, 7, #005Aff
Owen, 8, #005Aff
Burton, 7, #005Aff
Conrad, 7, #005Aff
Cornelius, 7, #005Aff
Dante, 7, #005Aff
Jimmy, 7, #005Aff
Malcolm, 7, #005Aff
Oliver, 7, #005Aff
Raphael, 7, #005Aff
Stewart, 7, #005Aff
Armando, 7, #005Aff
Byron, 7, #005Aff
Carmelo, 7, #005Aff
Curtis, 7, #005Aff
Grant, 7, #005Aff
Jeremiah, 7, #005Aff
Lyle, 7, #005Aff
Marcus, 8, #005Aff
Maxwell, 7, #005Aff
Sanford, 7, #005Aff
Stuart, 7, #005Aff
Teddy, 7, #005Aff
Tom, 7, #005Aff
Wesley, 7, #005Aff
Erwin, 7, #005Aff
Wilfred, 7, #005Aff
Manuel, 8, #005Aff
Clifton, 7, #005Aff
Lionel, 7, #005Aff
Ross, 7, #005Aff
Carlo, 7, #005Aff
Vincenzo, 7, #005Aff
Elias, 7, #005Aff
Ivan, 7, #005Aff
Neil, 8, #005Aff
Emmett, 7, #005Aff
Guy, 7, #005Aff
Benny, 7, #005Aff
Clinton, 7, #005Aff
Francesco, 7, #005Aff
Don, 7, #005Aff
Hugo, 7, #005Aff
Orlando, 7, #005Aff
Preston, 7, #005Aff
Roman, 7, #005Aff
Clark, 7, #005Aff
Dwight, 7, #005Aff
Lorenzo, 7, #005Aff
Luke, 8, #005Aff
Miles, 7, #005Aff
Nickolas, 7, #005Aff
Wilson, 7, #005Aff
Randolph, 7, #005Aff
Thaddeus, 7, #005Aff
Emilio, 7, #005Aff
Calvin, 7, #005Aff
Mathew, 7, #005Aff
Terence, 7, #005Aff
Denis, 7, #005Aff
Ted, 7, #005Aff
Duane, 7, #005Aff
Neal, 7, #005Aff
Jim, 7, #005Aff
Alfredo, 7, #005Aff
Garrett, 7, #005Aff
Glen, 7, #005Aff
Sheldon, 7, #005Aff
Bill, 7, #005Aff
Roderick, 7, #005Aff
Kurt, 7, #005Aff
Marco, 7, #005Aff
Terrence, 7, #005Aff
Myles, 7, #005Aff
Jackson, 7, #005Aff
Jake, 7, #005Aff
Pierre, 7, #005Aff
Seth, 7, #005Aff
Tommy, 7, #005Aff
Alec, 7, #005Aff
Francisco, 7, #005Aff
Nicolas, 7, #005Aff
Ruben, 7, #005Aff
Bradley, 8, #005Aff
Freddie, 7, #005Aff
Bob, 7, #005Aff
Stephan, 7, #005Aff
Ian, 8, #005Aff
Jon, 7, #005Aff
Emmanuel, 7, #005Aff
Leonardo, 7, #005Aff
Alberto, 7, #005Aff
Colin, 7, #005Aff
Kent, 7, #005Aff
Brendan, 8, #005Aff
Josiah, 7, #005Aff
Wade, 7, #005Aff
Darrell, 7, #005Aff
Andy, 7, #005Aff
Diego, 7, #005Aff
Garry, 7, #005Aff
Geoffrey, 7, #005Aff
Fernando, 7, #005Aff
Desmond, 7, #005Aff
Terrance, 7, #005Aff
Bryant, 7, #005Aff
Enrique, 7, #005Aff
Raul, 7, #005Aff
Sergio, 7, #005Aff
Tim, 7, #005Aff
Roberto, 7, #005Aff
Lamont, 7, #005Aff
Ricardo, 7, #005Aff
Ernesto, 7, #005Aff
Trevor, 7, #005Aff
Freddy, 7, #005Aff
Ismael, 7, #005Aff
Eduardo, 7, #005Aff
Jorge, 7, #005Aff
Caleb, 7, #005Aff
Brad, 7, #005Aff
Jeff, 7, #005Aff
Kirk, 7, #005Aff
Stefan, 7, #005Aff
Lance, 7, #005Aff
Brent, 7, #005Aff
Kenny, 7, #005Aff
Jeffery, 7, #005Aff
Damian, 7, #005Aff
Gavin, 7, #005Aff
Efrain, 7, #005Aff
Moshe, 7, #005Aff
Nolan, 7, #005Aff
Damon, 7, #005Aff
Travis, 7, #005Aff
Jonah, 7, #005Aff
Rick, 7, #005Aff
Santiago, 7, #005Aff
Greg, 7, #005Aff
Aron, 7, #005Aff
Jonathon, 7, #005Aff
Erick, 7, #005Aff
Dwayne, 7, #005Aff
Collin, 7, #005Aff
Wilfredo, 7, #005Aff
Andres, 7, #005Aff
Pablo, 7, #005Aff
Eliezer, 7, #005Aff
Cesar, 7, #005Aff
Menachem, 7, #005Aff
Shlomo, 7, #005Aff
Alejandro, 7, #005Aff
Marcos, 7, #005Aff
Cole, 7, #005Aff
Jayson, 7, #005Aff
Mordechai, 7, #005Aff
Darius, 7, #005Aff
Marlon, 7, #005Aff
Antoine, 7, #005Aff
Ahmed, 7, #005Aff
Yitzchok, 7, #005Aff
Javier, 7, #005Aff
Josue, 7, #005Aff
Chad, 7, #005Aff
Donovan, 7, #005Aff
Johnathan, 7, #005Aff
Yosef, 7, #005Aff
Yaakov, 7, #005Aff
Shmuel, 7, #005Aff
Yehuda, 7, #005Aff
Kristopher, 7, #005Aff
Yisroel, 7, #005Aff
Shimon, 7, #005Aff
Elvis, 7, #005Aff
Wyatt, 7, #005Aff
Jace, 7, #005Aff
Damien, 7, #005Aff
Malik, 7, #005Aff
Amir, 7, #005Aff
Declan, 7, #005Aff
Dustin, 7, #005Aff
Malachi, 7, #005Aff
Muhammad, 7, #005Aff
Mohammed, 7, #005Aff
Mohamed, 7, #005Aff
Mohammad, 7, #005Aff
Dillon, 7, #005Aff
Griffin, 7, #005Aff
Conor, 7, #005Aff
Brody, 7, #005Aff
Colton, 7, #005Aff
Mateo, 7, #005Aff
Brayden, 7, #005Aff
