name,num,color
Joselyn, 7, #ff5A00
Harold, 8, #005Aff
Juan, 12, #025Afd
Tabitha, 7, #ff5A00
Yesenia, 8, #fd5A02
Matthew, 16, #015Afe
Shane, 8, #055Afa
Carlos, 11, #015Afe
Jason, 13, #015Afe
Iliana, 7, #ff5A00
Kristian, 7, #2d5Ad2
Arianna, 8, #ff5A00
Julissa, 7, #ff5A00
Raul, 8, #015Afe
Kelsey, 8, #f95A06
Meagan, 7, #ff5A00
Paola, 7, #fe5A01
Sasha, 7, #f15A0e
Ariel, 8, #c35A3c
Mario, 9, #025Afd
Todd, 8, #005Aff
Jada, 7, #ff5A00
Brianna, 9, #ff5A00
Brittany, 9, #fe5A01
Erik, 9, #015Afe
Mya, 7, #ff5A00
Norman, 8, #005Aff
Chelsea, 8, #ff5A00
Kameron, 7, #275Ad8
Eliana, 7, #ff5A00
Asia, 7, #ff5A00
Tyler, 10, #0a5Af5
Bradley, 8, #005Aff
Carly, 7, #ff5A00
Darrell, 8, #005Aff
Ebony, 7, #fe5A01
Karissa, 7, #ff5A00
London, 7, #c05A3f
Peter, 10, #005Aff
Ruben, 9, #015Afe
Ryan, 13, #065Af9
Skye, 7, #d75A28
Mariah, 8, #ff5A00
Bryan, 10, #015Afe
Tristan, 8, #0b5Af4
Annika, 7, #ff5A00
Hector, 9, #015Afe
Jimmy, 8, #015Afe
Trinity, 7, #fe5A01
Ali, 7, #2a5Ad5
Brandon, 12, #015Afe
Glenn, 8, #005Aff
Savannah, 8, #ff5A00
Sierra, 8, #ff5A00
Adam, 10, #015Afe
Cheyenne, 7, #f85A07
Estrella, 7, #ff5A00
Kiana, 7, #ff5A00
Ricardo, 9, #015Afe
Sage, 7, #9c5A63
Shayla, 7, #ff5A00
Cody, 8, #045Afb
Francisco, 9, #025Afd
Jeremy, 9, #015Afe
Sergio, 9, #015Afe
Arielle, 7, #ff5A00
Ashlee, 7, #ff5A00
Ashleigh, 7, #ff5A00
Brittney, 7, #ff5A00
Evan, 9, #045Afb
Gisselle, 7, #ff5A00
Ivan, 9, #015Afe
Luis, 11, #015Afe
Micah, 8, #155Aea
Samuel, 10, #015Afe
Layla, 7, #ff5A00
Tommy, 8, #005Aff
Jonathan, 13, #015Afe
Miguel, 10, #015Afe
Fernanda, 7, #ff5A00
August, 7, #165Ae9
Cassidy, 7, #ee5A11
Ernesto, 8, #005Aff
Janessa, 7, #ff5A00
Sarai, 7, #ff5A00
Travis, 8, #015Afe
Aubrey, 8, #ea5A15
Jasmin, 8, #fd5A02
Joshua, 14, #015Afe
Jazmin, 8, #fd5A02
Lizeth, 7, #ff5A00
Chad, 8, #005Aff
Javier, 9, #015Afe
Julian, 9, #025Afd
Justin, 11, #015Afe
Ramon, 8, #005Aff
Aria, 7, #f55A0a
Armando, 8, #015Afe
