name,num,color
Miguel, 7, #005Aff
Heath, 7, #005Aff
Chance, 8, #005Aff
Ian, 8, #005Aff
Trevor, 8, #005Aff
Collin, 7, #005Aff
Jared, 8, #005Aff
Lucas, 8, #005Aff
Kristopher, 7, #005Aff
Beau, 7, #005Aff
Ethan, 9, #005Aff
Tyson, 7, #005Aff
Jonathon, 7, #005Aff
Jeremiah, 8, #005Aff
Gavin, 8, #005Aff
Braden, 8, #005Aff
Caleb, 9, #005Aff
Dominic, 7, #005Aff
Cole, 8, #005Aff
Jesus, 7, #005Aff
Josiah, 7, #005Aff
Jace, 7, #005Aff
Weston, 7, #005Aff
Dillon, 8, #005Aff
Isaiah, 8, #005Aff
Kaleb, 8, #005Aff
Bryson, 7, #005Aff
Tucker, 7, #005Aff
Brody, 7, #005Aff
Xavier, 7, #005Aff
Colton, 8, #005Aff
Connor, 8, #005Aff
Conner, 7, #005Aff
Corbin, 7, #005Aff
Braxton, 7, #005Aff
Gage, 7, #005Aff
Sebastian, 7, #005Aff
Kaden, 7, #005Aff
Malachi, 7, #005Aff
Easton, 7, #005Aff
Gunner, 7, #005Aff
Liam, 8, #005Aff
Hudson, 7, #005Aff
Jaxon, 8, #005Aff
Aiden, 8, #005Aff
Ryder, 7, #005Aff
